0.9400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,2,2,4,4,14,12,9,18,9,8,16,13,20,17,22,16,25,17,15,15,15,15,12,11,18,10,14,12,14,15,5,8,8,11,7,13,6,4,4,14,4,1,4,3,4,4,6,4,3,5,1,2,5,1,1,2,0,2,2,3,5,2,1,2,2,3,3,3,3,3,5,2,7,4,1,5,8,9,9,11,10,6,11,10,6,11,10,16,13,14,16,17,14,13,11,22,19,20,21,17,17,12,11,6,9,9,3,9,7,2,2,2,0,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,6,5,2,6,9,11,17,9,10,15,18,22,16,12,18,21,15,15,19,16,23,16,21,12,12,11,11,13,12,2,10,5,10,12,9,5,6,7,6,7,6,5,2,5,3,3,4,0,3,4,3,6,2,2,1,2,3,1,3,2,2,4,2,4,3,2,3,8,3,2,5,3,4,6,6,6,11,6,7,7,10,6,10,7,17,10,12,11,7,19,17,8,19,14,19,22,20,20,12,15,13,12,10,9,4,10,4,11,8,6,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,4,3,5,5,9,4,7,11,11,12,15,6,12,18,17,26,14,13,16,12,18,18,10,13,20,13,16,10,7,16,9,8,4,11,9,9,6,7,8,8,5,4,8,4,6,2,6,3,4,7,4,3,7,3,2,1,5,1,4,7,4,2,4,7,3,4,9,3,2,4,4,6,6,1,6,8,10,6,7,4,10,12,9,9,10,12,7,21,20,12,18,13,17,15,18,13,13,19,11,16,15,17,17,7,4,7,5,7,5,4,2,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,2,1,1,1,4,3,6,6,8,11,10,9,15,21,18,16,13,12,26,14,17,15,17,17,12,18,13,12,20,10,8,9,11,7,4,7,9,10,5,10,6,12,5,4,3,3,2,5,8,4,6,3,3,2,4,2,1,3,2,4,1,5,2,5,2,1,6,0,6,1,6,2,6,8,2,7,3,6,7,7,9,6,9,13,8,13,13,13,18,16,13,24,12,13,12,18,21,22,20,18,9,10,14,18,18,8,6,5,5,5,3,2,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,1,3,4,3,9,10,7,17,19,10,13,10,14,14,15,8,14,17,20,19,18,16,11,11,15,12,8,13,13,11,7,13,10,9,6,6,8,7,5,5,5,2,4,6,1,5,2,1,2,2,2,0,6,3,3,3,4,5,3,2,4,4,6,3,1,1,7,4,9,5,11,6,5,9,8,12,9,6,8,10,4,9,12,12,14,17,13,22,10,17,15,22,18,12,22,15,15,13,17,10,7,12,13,14,3,9,5,3,6,5,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,2,2,2,3,6,10,12,8,10,14,12,15,18,16,17,11,18,17,15,14,14,17,15,13,6,11,14,11,5,13,14,11,5,5,12,6,7,9,6,3,7,4,1,4,3,4,4,4,5,4,5,0,1,3,1,2,5,4,0,5,3,0,4,2,6,2,3,5,5,6,5,7,7,10,5,5,8,6,8,8,11,17,10,9,8,15,11,9,10,13,15,18,19,21,22,12,19,25,20,17,16,16,5,13,6,11,6,5,6,4,6,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,4,4,7,6,5,5,5,13,14,10,16,13,12,18,19,20,18,23,16,19,18,11,17,14,12,12,14,12,10,18,8,7,6,11,8,7,2,2,8,4,4,4,5,2,3,5,3,4,2,1,4,2,3,2,3,2,2,0,2,3,5,3,3,6,4,5,1,4,2,4,6,12,9,7,4,9,5,11,5,9,12,12,17,14,13,13,18,15,11,13,17,5,19,19,18,14,12,20,10,19,16,11,4,9,6,13,5,4,4,3,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,8,4,2,7,8,6,7,7,13,11,13,28,9,17,17,13,30,21,17,12,14,18,21,18,14,12,13,5,13,13,6,16,13,9,4,7,7,6,7,3,3,3,2,5,3,5,0,5,3,0,1,7,5,3,4,3,2,6,3,8,5,3,5,1,2,5,3,3,5,7,2,6,8,4,7,4,12,11,9,7,11,11,11,10,6,19,11,11,7,17,13,14,11,16,12,20,16,11,14,13,16,10,8,10,14,5,5,5,1,4,4,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,3,3,8,8,3,10,9,4,13,12,19,20,17,16,20,18,16,14,16,15,11,10,13,12,16,9,12,12,7,10,11,10,14,7,9,5,4,8,4,8,8,3,1,3,6,6,3,7,5,7,5,4,4,3,1,6,2,1,2,4,5,5,2,3,5,4,5,4,3,4,4,4,1,15,9,6,8,6,5,11,12,12,10,7,4,15,14,15,14,13,23,13,14,26,18,9,18,17,15,9,10,12,16,13,4,9,8,5,5,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,4,0,5,4,4,11,9,14,15,13,9,19,15,21,9,17,19,22,21,15,10,23,11,14,14,9,11,14,10,12,12,7,12,10,8,10,6,3,2,3,3,2,0,4,4,2,4,7,3,5,5,6,1,3,4,1,0,1,3,2,3,5,6,3,3,3,4,10,7,6,8,7,4,6,9,4,2,4,7,17,3,11,8,8,17,17,16,15,12,18,18,13,17,20,15,12,17,20,12,13,15,13,8,10,7,11,6,3,4,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,2,2,4,7,10,5,4,14,11,14,21,10,24,10,17,21,17,13,17,21,24,21,18,10,18,10,8,5,11,6,11,8,2,10,3,6,7,5,4,10,4,3,5,2,4,7,5,3,2,7,0,3,2,4,3,3,5,2,2,3,5,3,3,2,1,8,2,4,6,6,5,4,5,7,5,6,6,9,11,7,14,4,12,9,11,10,9,20,16,11,16,16,15,18,16,12,19,13,16,19,15,14,7,13,12,8,8,8,4,4,2,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,3,2,5,4,10,9,12,12,7,22,6,19,15,19,17,16,18,11,17,17,11,16,14,13,13,10,12,9,13,9,11,13,6,8,7,5,8,3,4,3,5,6,3,6,5,4,4,6,4,3,1,5,3,3,7,3,2,3,6,1,4,2,5,6,6,2,6,6,9,6,1,3,6,3,10,6,6,12,9,8,10,13,7,8,14,11,8,16,12,14,17,16,15,17,22,14,15,15,14,14,10,22,11,13,7,8,4,4,5,2,4,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,4,3,1,10,7,4,7,7,8,13,11,18,21,24,18,15,21,20,20,28,20,18,13,16,13,17,16,8,14,12,8,7,11,6,3,7,6,3,7,5,4,4,5,3,4,5,3,2,5,4,4,0,3,4,3,4,3,7,2,2,7,5,4,5,4,4,5,7,5,5,11,6,7,2,7,1,7,4,9,7,8,7,10,14,11,6,15,17,7,20,19,15,12,16,19,18,9,10,15,12,12,12,10,12,8,6,8,5,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,5,3,8,6,8,10,9,9,6,9,12,15,16,18,15,13,16,11,17,18,7,13,24,13,12,12,13,15,11,7,13,14,13,4,2,6,6,5,4,8,6,6,4,6,1,4,5,5,5,3,3,4,2,3,5,4,4,4,5,2,6,2,4,5,7,8,5,4,2,2,6,4,8,13,7,10,9,5,8,10,7,11,12,13,6,18,14,14,10,17,13,17,12,17,21,17,18,9,12,12,16,7,12,12,10,10,7,6,0,4,4,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,4,1,1,5,11,7,8,9,13,17,21,16,17,16,11,10,18,17,17,13,14,17,20,10,17,18,15,17,15,14,11,12,6,6,5,9,5,3,5,6,8,2,4,2,5,3,3,2,2,6,3,5,2,2,4,1,4,7,2,3,2,4,1,4,6,5,5,6,4,5,5,8,6,6,6,5,10,6,5,13,17,7,9,8,17,10,8,12,13,15,10,14,14,17,26,16,10,14,12,11,12,14,10,12,9,4,8,6,7,1,4,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,6,3,6,8,13,9,6,10,13,10,9,21,12,14,22,16,23,19,17,20,21,13,12,13,15,16,7,11,12,9,3,8,8,6,6,3,5,5,6,2,6,5,5,4,7,3,5,4,4,3,5,4,4,2,2,5,6,3,2,1,9,3,3,6,3,6,10,4,3,5,2,11,9,8,7,9,10,6,10,5,8,4,9,12,14,17,14,15,14,10,17,13,14,23,11,16,12,16,15,8,16,14,8,5,6,10,5,8,0,4,0,0,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,2,1,7,7,3,5,10,6,11,11,9,11,11,16,12,18,14,16,16,13,16,20,16,12,17,11,16,12,7,6,9,8,6,7,8,8,3,8,6,9,9,2,6,4,6,4,4,6,3,4,3,5,4,5,2,5,1,8,5,5,4,4,9,5,2,5,6,3,5,3,5,7,3,5,8,9,9,9,5,14,14,11,16,13,13,11,13,11,17,13,14,10,17,8,17,12,14,21,16,12,11,17,10,10,12,7,4,1,5,6,5,6,2,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,2,2,3,7,6,8,9,10,12,7,15,10,12,16,15,10,15,10,22,16,11,17,9,15,16,18,11,7,13,13,11,8,10,7,9,4,6,7,5,7,5,7,6,4,3,0,9,3,6,3,5,4,3,1,3,5,3,2,2,3,7,2,2,2,1,3,6,7,3,6,2,2,7,5,7,9,9,8,11,14,14,7,22,13,12,16,14,9,20,13,20,21,16,13,15,15,16,13,16,10,7,8,10,11,9,9,10,7,6,2,3,4,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,2,9,1,7,7,6,13,12,10,7,21,19,13,13,15,16,17,14,19,18,10,13,14,8,5,12,10,14,9,12,10,4,8,7,9,9,2,5,6,4,3,2,11,3,4,7,2,3,3,5,2,5,3,3,2,5,2,5,1,2,4,5,9,4,7,6,10,3,4,4,4,10,11,7,9,5,13,9,6,9,6,10,10,16,7,17,18,19,19,17,14,18,12,21,12,18,22,8,11,12,10,9,12,8,8,7,4,4,3,2,3,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,2,5,2,6,5,11,10,15,18,18,19,18,10,22,17,18,18,17,18,10,7,8,19,12,10,12,14,12,8,4,10,16,9,4,8,7,11,7,8,6,4,2,4,2,7,1,5,6,4,5,1,6,3,2,8,6,5,5,2,5,3,3,2,3,1,6,6,0,5,9,8,5,8,3,7,7,8,7,10,4,9,5,11,7,9,13,14,8,14,17,15,8,19,18,9,15,15,14,14,24,14,14,9,12,6,8,8,4,3,6,3,0,5,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,5,2,8,5,8,7,11,9,6,9,9,16,13,15,9,14,20,28,11,14,13,22,16,10,13,7,16,11,10,12,10,10,13,10,4,10,5,7,4,9,4,8,5,5,7,7,2,5,3,6,6,5,4,1,3,0,6,4,3,2,2,4,2,5,5,4,2,8,4,6,4,2,6,1,3,9,8,9,5,7,10,5,12,10,8,11,17,12,14,13,14,17,22,26,16,19,17,15,14,10,18,14,4,8,13,5,6,4,4,4,2,4,3,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,6,0,1,3,6,10,6,5,6,8,13,16,13,17,21,18,13,20,23,15,22,18,15,14,14,12,16,13,9,8,7,11,15,7,5,7,7,3,7,9,6,1,5,3,6,1,4,2,5,6,2,3,8,5,2,1,3,4,6,1,7,5,5,2,2,5,7,5,7,7,8,6,9,3,6,3,7,8,4,11,7,5,7,11,12,10,7,17,12,11,13,12,15,7,18,23,13,15,9,17,14,19,15,15,14,8,9,10,4,3,5,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,3,3,2,4,7,9,7,5,14,8,13,15,13,19,11,10,11,8,14,17,12,19,12,11,14,10,11,11,13,9,10,5,12,9,5,9,5,8,7,6,7,8,7,5,4,5,8,4,5,5,1,5,2,4,5,7,1,2,5,2,6,7,4,2,7,5,2,3,3,5,5,8,8,3,6,4,6,7,10,9,7,11,10,11,17,10,7,19,10,16,20,10,10,17,14,17,17,23,20,20,23,12,9,12,10,7,3,6,9,5,2,1,1,4,1,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3,5,4,10,12,4,9,8,14,14,12,11,10,17,15,10,14,11,19,21,17,17,17,12,13,6,14,9,10,15,15,10,8,6,4,10,9,5,6,1,4,7,1,9,2,7,5,2,6,2,3,3,6,1,5,3,3,3,6,8,5,4,0,6,8,1,6,7,7,4,5,3,5,8,1,12,5,9,7,9,13,12,12,12,12,13,20,16,10,8,10,17,11,19,17,15,24,11,10,16,18,12,7,8,3,12,2,9,4,0,4,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,2,3,4,5,6,7,8,5,10,14,13,18,17,15,18,15,16,13,12,21,14,7,16,13,15,9,14,14,10,11,10,13,8,11,10,5,12,6,12,9,3,2,3,3,8,4,9,4,5,7,3,3,4,2,4,6,3,3,7,3,4,2,4,1,1,7,5,6,6,2,4,3,7,6,7,8,6,7,6,15,11,9,10,14,12,7,7,13,15,19,15,21,9,20,16,19,19,16,12,13,11,12,10,9,8,6,6,3,4,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5,5,5,4,11,12,7,11,6,13,17,10,13,13,16,10,11,16,16,21,15,11,20,10,9,21,12,15,8,9,9,6,3,14,10,4,6,8,8,6,3,1,2,4,11,4,3,2,6,8,2,5,2,5,2,3,3,2,4,1,11,1,1,4,6,6,3,2,6,5,8,6,3,5,6,5,3,12,8,8,15,11,13,12,13,12,10,12,14,14,19,16,19,11,15,13,14,21,22,11,11,11,11,7,9,11,12,4,4,4,4,0,2,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,3,5,4,4,9,8,13,10,10,12,16,11,14,14,14,14,15,12,17,20,12,13,10,13,13,15,5,13,9,11,14,15,10,10,8,8,10,12,13,5,7,7,6,14,6,2,5,5,3,2,6,2,5,6,4,1,3,2,3,2,3,4,5,6,5,6,2,2,10,4,3,6,11,3,8,8,6,8,6,6,12,8,9,8,6,6,12,14,12,4,8,17,15,12,18,19,12,14,11,12,13,12,10,8,9,10,11,9,9,7,5,2,6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,0,2,9,10,3,10,9,4,10,8,8,20,11,17,11,17,11,19,18,12,12,9,14,12,13,10,10,13,8,10,8,10,12,8,9,5,11,8,5,7,6,5,6,5,7,4,3,8,8,4,3,2,6,4,2,3,3,6,3,4,1,7,2,3,4,5,9,6,5,9,2,3,4,7,7,9,6,9,8,10,10,11,14,15,15,10,13,6,10,9,13,13,16,17,16,16,17,17,12,14,14,16,16,17,10,8,10,9,7,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,1,3,10,1,11,9,16,12,10,6,12,21,11,12,17,9,19,17,20,15,13,15,20,11,15,13,13,12,11,8,8,14,8,7,12,5,9,6,7,9,3,6,4,5,6,7,5,7,4,2,7,3,5,3,1,6,3,0,2,6,3,3,4,6,9,3,6,6,0,10,3,3,5,5,5,12,11,4,8,6,6,12,9,11,4,14,7,5,10,11,14,17,17,12,21,9,12,9,13,13,12,14,15,10,15,7,12,8,5,4,2,2,4,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,3,2,1,3,7,4,6,6,8,6,13,11,9,16,15,13,15,8,13,20,12,16,11,18,15,10,22,17,11,14,9,9,10,8,12,5,8,11,4,7,7,12,7,7,10,5,6,1,3,5,5,5,5,3,1,4,4,1,6,4,5,3,2,6,8,2,2,8,1,8,7,6,6,6,4,6,8,8,13,6,8,7,8,15,4,11,11,14,9,15,14,14,24,17,8,15,13,17,13,13,11,17,10,14,10,10,7,8,3,5,4,2,5,3,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,2,3,3,0,4,7,2,5,7,9,8,11,14,13,15,7,16,23,15,14,12,15,17,10,12,14,12,17,20,11,13,12,17,7,7,7,12,5,7,5,4,7,7,8,5,8,4,2,9,2,4,2,3,5,1,5,4,7,4,4,5,7,6,2,0,5,3,9,1,4,6,5,2,2,9,6,9,6,9,7,7,7,9,7,8,8,11,10,12,22,14,13,21,15,18,12,10,12,16,13,15,11,14,12,8,5,8,12,9,6,8,5,5,7,3,4,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,0,2,9,10,5,10,7,7,11,11,8,11,16,16,10,14,17,12,15,13,14,18,19,20,13,14,13,8,14,7,11,8,6,10,2,7,5,7,4,6,6,8,8,5,4,5,10,7,2,2,8,0,5,3,2,5,7,5,4,2,3,6,5,3,6,5,2,8,6,8,2,6,8,3,5,8,6,10,11,13,8,7,14,10,9,11,14,17,6,16,12,20,18,15,10,11,12,20,14,14,10,8,8,9,9,15,5,7,6,6,3,5,3,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,5,5,0,7,8,12,9,6,4,11,15,13,10,13,10,16,13,14,17,15,19,12,10,19,11,10,6,11,11,8,5,9,9,8,4,3,5,4,3,12,5,4,2,5,6,4,5,6,10,1,6,3,2,6,7,3,7,2,3,3,7,2,5,2,5,12,5,6,4,9,2,8,7,5,8,11,7,7,7,3,13,8,6,12,12,16,18,22,17,18,14,9,10,14,12,19,18,14,17,14,18,12,8,11,12,7,9,6,10,4,3,5,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,1,8,4,3,4,6,12,11,5,16,18,21,8,15,20,10,15,13,14,14,18,13,15,10,16,13,12,11,13,6,12,7,9,4,5,7,11,12,3,3,1,2,4,7,7,3,5,3,2,4,4,3,3,5,2,5,3,2,4,5,3,4,3,8,2,6,3,4,9,4,7,5,9,11,8,5,6,3,11,13,7,6,18,6,11,19,17,18,13,12,13,9,9,11,19,14,17,25,13,13,11,7,11,10,7,5,5,11,6,8,7,3,3,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
